Frame,Tracker,Rmse
334,MEDIANFLOW,57.25836419485166
334,MOSSE,93.9060700913418
335,Fuse,46.438291107149716
335,CSRT,50.44077360420877
335,KCF,50.837106638865784
335,MIL,70.78913186694827
335,BOOSTING,47.47019741750757
335,MEDIANFLOW,57.38097034362313
335,MOSSE,93.7933368163893
336,Fuse,46.4276981689813
336,CSRT,50.370295479247154
336,KCF,50.94211226868404
336,MIL,70.76139536628695
336,BOOSTING,47.40813387246992
336,MEDIANFLOW,57.49149338885308
336,MOSSE,93.67153859554749
337,Fuse,46.41385097285268
337,CSRT,50.298633403455334
337,KCF,51.065658641961264
337,MIL,70.72147217938081
337,BOOSTING,47.34673185924747
337,MEDIANFLOW,57.61839635621775
337,MOSSE,93.54451267387729
338,Fuse,46.39207032231436
338,CSRT,50.22588031338463
338,KCF,51.22174017608799
338,MIL,70.67130696625459
338,BOOSTING,47.29805698641611
338,MEDIANFLOW,57.744177195627266
338,MOSSE,93.41314378661477
339,Fuse,46.363049435311915
339,CSRT,50.154686973090875
339,KCF,51.3763388138059
339,MIL,70.61157212275519
339,BOOSTING,47.24691088563669
339,MEDIANFLOW,57.842637942261945
339,MOSSE,93.27745213567465
340,Fuse,46.32367319143867
340,CSRT,50.08428190677837
340,KCF,51.52637630982118
340,MIL,70.55446514090832
340,BOOSTING,47.19799811848975
340,MEDIANFLOW,57.9200465130983
340,MOSSE,93.13987765622173
341,Fuse,46.286357607666595
341,CSRT,50.01902863717419
341,KCF,51.68009150927541
341,MIL,70.5031001765378
341,BOOSTING,47.16590725320084
341,MEDIANFLOW,58.01726726010139
341,MOSSE,93.00054256525169
342,Fuse,46.24614080502935
342,CSRT,49.949506667976905
342,KCF,51.901178724005646
342,MIL,70.47634675474491
342,BOOSTING,47.11755659986722
342,MEDIANFLOW,58.01726726010139
342,MOSSE,92.86775937701586
343,Fuse,46.21574784461688
343,CSRT,49.87956340507653
343,KCF,52.15345055403412
343,MIL,70.45314293086724
343,BOOSTING,47.06214965588119
343,MEDIANFLOW,57.96133579696401
343,MOSSE,92.74141256668038
344,Fuse,46.19197496020968
344,CSRT,49.81080484262192
344,KCF,52.414341147196886
344,MIL,70.43671226556935
344,BOOSTING,47.00391596390698
344,MEDIANFLOW,57.96133579696401
344,MOSSE,92.62325122055837
345,Fuse,46.153645138142366
345,CSRT,49.74141831162611
345,KCF,52.70327853666335
345,MIL,70.42831390033365
345,BOOSTING,47.13076753623808
345,MEDIANFLOW,57.927540945564054
345,MOSSE,92.51484734274798
346,Fuse,46.11016128862922
346,CSRT,49.67195857028483
346,KCF,53.04005178186816
346,MIL,70.41760979650225
346,BOOSTING,47.5821752400662
346,MEDIANFLOW,57.91096388907796
346,MOSSE,92.42119730258516
347,Fuse,46.07833160692953
347,CSRT,49.603964701634865
347,KCF,53.46341021562372
347,MIL,70.42094287498783
347,BOOSTING,47.87585718448731
347,MEDIANFLOW,57.91096388907796
347,MOSSE,92.35533285905859
348,Fuse,46.10490094466616
348,CSRT,49.53357157164904
348,KCF,54.07856626686555
348,MIL,70.49028057938526
348,BOOSTING,47.97151733731902
348,MEDIANFLOW,57.905122893652425
348,MOSSE,92.34911630025015
349,Fuse,46.14121182382869
349,CSRT,49.46348252147095
349,KCF,54.7780167943246
349,MIL,70.57002601266753
349,BOOSTING,48.17026350056937
349,MEDIANFLOW,57.92519246474648
349,MOSSE,92.37331785069901
350,Fuse,46.08069226292287
350,CSRT,49.396703186693394
350,KCF,54.723836450509104
350,MIL,70.47306571629328
350,BOOSTING,48.1449911303364
350,MEDIANFLOW,57.837681583922745
350,MOSSE,92.2435150643587
351,Fuse,46.02309202997991
351,CSRT,49.33567215523213
351,KCF,54.67075193811139
351,MIL,70.38762400902849
351,BOOSTING,48.11967207815418
351,MEDIANFLOW,57.75440215032907
351,MOSSE,92.11372148306647
352,Fuse,45.9679651971088
352,CSRT,49.28183096878974
352,KCF,54.640147458491676
352,MIL,70.31320057882014
352,BOOSTING,48.186459137320256
352,MEDIANFLOW,57.67622234330376
352,MOSSE,91.98863127595533
353,Fuse,45.91385325698503
353,CSRT,49.233760498305756
353,KCF,54.593916570399365
353,MIL,70.23996399751982
353,BOOSTING,48.29280396968308
353,MEDIANFLOW,57.597631717694604
353,MOSSE,91.86236016638824
354,Fuse,45.88113853469023
354,CSRT,49.20164895495888
354,KCF,54.53457514608174
354,MIL,70.16033950485573
354,BOOSTING,48.643949292968614
354,MEDIANFLOW,57.597631717694604
354,MOSSE,91.74416153887172
355,Fuse,45.85884547025981
355,CSRT,49.17886297364226
355,KCF,54.48041985253768
355,MIL,70.08171394317839
355,BOOSTING,48.990912938644016
355,MEDIANFLOW,57.54026233114844
355,MOSSE,91.63274587887265
356,Fuse,45.927875499517285
356,CSRT,49.20577064906655
356,KCF,54.489801046426074
356,MIL,70.01742480204742
356,BOOSTING,49.50446320030852
356,MEDIANFLOW,57.54350334373172
356,MOSSE,91.56673979266331
357,Fuse,45.86916662560346
357,CSRT,49.141965499044126
357,KCF,54.416753840995966
357,MIL,69.9226228366581
357,BOOSTING,49.46140078483186
357,MEDIANFLOW,57.45709234130683
357,MOSSE,91.43745173710238
358,Fuse,45.81195669303558
358,CSRT,49.07903214864821
358,KCF,54.34608717296247
358,MIL,69.8291987040053
358,BOOSTING,49.402756117222
358,MEDIANFLOW,57.37120964562741
358,MOSSE,91.30739673035487
359,Fuse,45.760244754590204
359,CSRT,49.02100055916573
359,KCF,54.27735082264913
359,MIL,69.73700595809946
359,BOOSTING,49.362716474863674
359,MEDIANFLOW,57.37120964562741
359,MOSSE,91.17803892719286
360,Fuse,45.69769992454054
360,CSRT,48.9534359252636
360,KCF,54.202135644085914
360,MIL,69.64070831667097
360,BOOSTING,49.29949739311037
360,MEDIANFLOW,57.37120964562741
360,MOSSE,91.04783409002957
361,Fuse,45.637473697881894
361,CSRT,48.88674797349301
361,KCF,54.12916564862381
361,MIL,69.54733274333896
361,BOOSTING,49.23486389952165
361,MEDIANFLOW,57.28287768356072
361,MOSSE,90.92226784251127
362,Fuse,45.57940427061231
362,CSRT,48.82033812218675
362,KCF,54.05953508247489
362,MIL,69.4561121511384
362,BOOSTING,49.17610452443694
362,MEDIANFLOW,57.19573586604041
362,MOSSE,90.80066901875159
363,Fuse,45.53283442735595
363,CSRT,48.76395046562342
363,KCF,54.000025648911524
363,MIL,69.36968967895017
363,BOOSTING,49.1418388918275
363,MEDIANFLOW,57.10887144299179
363,MOSSE,90.6913592141123
364,Fuse,45.50526087303849
364,CSRT,48.73191408665835
364,KCF,53.955399015046936
364,MIL,69.29288642847143
364,BOOSTING,49.138886200099215
364,MEDIANFLOW,57.024638315380834
364,MOSSE,90.59905392126659
365,Fuse,45.49656205110387
365,CSRT,48.721855240561105
365,KCF,53.927024458448926
365,MIL,69.22105636877224
365,BOOSTING,49.168106860448034
365,MEDIANFLOW,56.94463617220718
365,MOSSE,90.52494894649972
366,Fuse,45.52946167163622
366,CSRT,48.74350173867932
366,KCF,53.92011796054531
366,MIL,69.15821217054923
366,BOOSTING,49.22328595399734
366,MEDIANFLOW,56.94463617220718
366,MOSSE,90.46689185954867
367,Fuse,45.65995534096732
367,CSRT,48.867808118430354
367,KCF,53.99175482461277
367,MIL,69.14119925762503
367,BOOSTING,49.38471973675927
367,MEDIANFLOW,56.94463617220718
367,MOSSE,90.46997216769033
368,Fuse,45.59994532398186
368,CSRT,48.802842041261776
368,KCF,53.92002274164039
368,MIL,69.05045090111793
368,BOOSTING,49.31921353639206
368,MEDIANFLOW,56.857482286199286
368,MOSSE,90.46997216769033
369,Fuse,45.56581221972503
369,CSRT,48.77104854472335
369,KCF,53.88419816596607
369,MIL,68.98720993876427
369,BOOSTING,49.28392644062976
369,MEDIANFLOW,56.80813398350016
369,MOSSE,90.34236513315946
370,Fuse,45.52677598442908
370,CSRT,48.73311211297936
370,KCF,53.84526441573112
370,MIL,68.92094772302853
370,BOOSTING,49.26481059886781
370,MEDIANFLOW,56.7557578522454
370,MOSSE,90.2191697564841
371,Fuse,45.48280426568889
371,CSRT,48.69155906857267
371,KCF,53.796162505061666
371,MIL,68.84344089917869
371,BOOSTING,49.230121254265434
371,MEDIANFLOW,56.69391501739847
371,MOSSE,90.09518998496516
372,Fuse,45.4337451799033
372,CSRT,48.653150280922866
372,KCF,53.739763324396606
372,MIL,68.75616472482712
372,BOOSTING,49.18308521548514
372,MEDIANFLOW,56.62469274283843
372,MOSSE,89.97231133366914
373,Fuse,45.375615963468434
373,CSRT,48.60035635743534
373,KCF,53.67213535166592
373,MIL,68.66443630318554
373,BOOSTING,49.11971080233283
373,MEDIANFLOW,56.62469274283843
373,MOSSE,89.85422707310451
374,Fuse,45.31557495313651
374,CSRT,48.54043465803993
374,KCF,53.60125078784548
374,MIL,68.5728420489239
374,BOOSTING,49.05575059732209
374,MEDIANFLOW,56.53904499160462
374,MOSSE,89.74155091707958
375,Fuse,45.255421680604876
375,CSRT,48.4805665533452
375,KCF,53.52977673518763
375,MIL,68.48163288468807
375,BOOSTING,48.99191205503732
375,MEDIANFLOW,56.45365571778713
375,MOSSE,89.63805305536012
376,Fuse,45.20269703932109
376,CSRT,48.417647784886
376,KCF,53.4605907127698
376,MIL,68.39419988748561
376,BOOSTING,48.92889877443099
376,MEDIANFLOW,56.37084115500492
376,MOSSE,89.56586582694123
377,Fuse,45.14362734591772
377,CSRT,48.36024739237237
377,KCF,53.389462131273305
377,MIL,68.3037489190902
377,BOOSTING,48.86467654407029
377,MEDIANFLOW,56.285635176950144
377,MOSSE,89.49202871999209
378,Fuse,45.085494862158264
378,CSRT,48.30152209855334
378,KCF,53.318617761528664
378,MIL,68.21377231548799
378,BOOSTING,48.80116893794413
378,MEDIANFLOW,56.201031051384376
378,MOSSE,89.43169207953838
379,Fuse,45.03133412005
379,CSRT,48.24065660693347
379,KCF,53.24857876585585
379,MIL,68.12521366456112
379,BOOSTING,48.73761651084196
379,MEDIANFLOW,56.11710539641446
379,MOSSE,89.39744876758982
380,Fuse,44.97409578122258
380,CSRT,48.184377245392675
380,KCF,53.17822186218039
380,MIL,68.03825926939525
380,BOOSTING,48.67752368738531
380,MEDIANFLOW,56.03417554340234
380,MOSSE,89.35661967337425
381,Fuse,44.91731787435864
381,CSRT,48.12557393051778
381,KCF,53.108044399575
381,MIL,67.95164973398866
381,BOOSTING,48.616056425921435
381,MEDIANFLOW,55.95293145959518
381,MOSSE,89.32397899804798
382,Fuse,44.865304650227245
382,CSRT,48.06395717226778
382,KCF,53.03883879811691
382,MIL,67.86359379611635
382,BOOSTING,48.55324659144011
382,MEDIANFLOW,55.87416565873446
382,MOSSE,89.3112611174975
383,Fuse,44.80722597974572
383,CSRT,48.013270576331614
383,KCF,52.97010497438508
383,MIL,67.77828437879889
383,BOOSTING,48.49420068420553
383,MEDIANFLOW,55.79610521481636
383,MOSSE,89.27219307556939
384,Fuse,44.7499256329644
384,CSRT,47.95823378211504
384,KCF,52.9008259122573
384,MIL,67.70142625442331
384,BOOSTING,48.43421029884484
384,MEDIANFLOW,55.717520911276345
384,MOSSE,89.24230892293755
385,Fuse,44.693370977432714
385,CSRT,47.89994984136408
385,KCF,52.832337395515914
385,MIL,67.62719736788002
385,BOOSTING,48.373064487125966
385,MEDIANFLOW,55.63780269526643
385,MOSSE,89.22899480277425
386,Fuse,44.63573498005048
386,CSRT,47.84528173661389
386,KCF,52.76500576455321
386,MIL,67.55969702047743
386,BOOSTING,48.314163533407225
386,MEDIANFLOW,55.55984840838069
386,MOSSE,89.21575048594777
387,Fuse,44.5823690360436
387,CSRT,47.78483212148551
387,KCF,52.69774139421867
387,MIL,67.48315941124653
387,BOOSTING,48.252129913995645
387,MEDIANFLOW,55.48022965302993
387,MOSSE,89.23624558934402
388,Fuse,44.53778615834974
388,CSRT,47.72345702603138
388,KCF,52.63743422570372
388,MIL,67.4013227121093
388,BOOSTING,48.19169626283086
388,MEDIANFLOW,55.39958817086519
388,MOSSE,89.28827908993331
389,Fuse,44.50427810032165
389,CSRT,47.664368566554295
389,KCF,52.58444666446298
389,MIL,67.31708359391206
389,BOOSTING,48.137250355570494
389,MEDIANFLOW,55.322446614509055
389,MOSSE,89.37496868104608
390,Fuse,44.46369823078211
390,CSRT,47.60349049904122
390,KCF,52.52726341683769
390,MIL,67.23560513943094
390,BOOSTING,48.0796174731901
390,MEDIANFLOW,55.242508033918504
390,MOSSE,89.45246782509692
391,Fuse,44.4097341783974
391,CSRT,47.54650435864179
391,KCF,52.47158614131166
391,MIL,67.15472919356628
391,BOOSTING,48.021572533304536
391,MEDIANFLOW,55.16291937904125
391,MOSSE,89.33894340381823
392,Fuse,44.355291200784166
392,CSRT,47.49167488806295
392,KCF,52.41760322835381
392,MIL,67.07416805563997
392,BOOSTING,47.964045057945334
392,MEDIANFLOW,55.083967524687885
392,MOSSE,89.22990601430081
393,Fuse,44.30246180323856
393,CSRT,47.440869852011794
393,KCF,52.37207041535395
393,MIL,66.99282104125777
393,BOOSTING,47.91206518036679
393,MEDIANFLOW,55.007382583870715
393,MOSSE,89.12819968357927
394,Fuse,44.250495241453784
394,CSRT,47.39053644096505
394,KCF,52.32777874677492
394,MIL,66.91093645826159
394,BOOSTING,47.86079498088735
394,MEDIANFLOW,54.93449072207161
394,MOSSE,89.02229124062619
395,Fuse,44.19941610291231
395,CSRT,47.33823888527639
395,KCF,52.28163115993037
395,MIL,66.8308017354727
395,BOOSTING,47.81009888669501
395,MEDIANFLOW,54.93449072207161
395,MOSSE,88.91099926034846
396,Fuse,44.15446895234361
396,CSRT,47.29426471304396
396,KCF,52.24639010676065
396,MIL,66.75112618036948
396,BOOSTING,47.76936087902927
396,MEDIANFLOW,54.863807344385414
396,MOSSE,88.79474399805312
397,Fuse,44.10765154282322
397,CSRT,47.2459932596744
397,KCF,52.20730343204454
397,MIL,66.67098394731033
397,BOOSTING,47.72247555782112
397,MEDIANFLOW,54.78985642217159
397,MOSSE,88.67918234963014
398,Fuse,44.064318449296394
398,CSRT,47.19895344210665
398,KCF,52.17334645974016
398,MIL,66.5902632364127
398,BOOSTING,47.67696227560617
398,MEDIANFLOW,54.78985642217159
398,MOSSE,88.56506215764173
399,Fuse,44.01741132779164
399,CSRT,47.14769094987327
399,KCF,52.133934277728926
399,MIL,66.510224777849
399,BOOSTING,47.62751305705558
399,MEDIANFLOW,54.78985642217159
399,MOSSE,88.45075725132789
400,Fuse,43.96739894030644
400,CSRT,47.09458567606259
400,KCF,52.086852477424905
400,MIL,66.4304147209695
400,BOOSTING,47.575691104175256
400,MEDIANFLOW,54.78985642217159
400,MOSSE,88.33647303086346
401,Fuse,43.9183434970217
401,CSRT,47.03755065976358
401,KCF,52.0445153589441
401,MIL,66.34972546779483
401,BOOSTING,47.524044712867685
401,MEDIANFLOW,54.71789991792971
401,MOSSE,88.22234040848303
402,Fuse,43.8661114302365
402,CSRT,46.98377511841837
402,KCF,51.99350921028508
402,MIL,66.2694701948095
402,BOOSTING,47.4711614167286
402,MEDIANFLOW,54.64198421311619
402,MOSSE,88.10882688287822
403,Fuse,43.81280499109956
403,CSRT,46.92779946133079
403,KCF,51.94328385994299
403,MIL,66.18951563652675
403,BOOSTING,47.41827257774607
403,MEDIANFLOW,54.566212906056535
403,MOSSE,87.99592891239139
404,Fuse,43.759048447008695
404,CSRT,46.8879536557078
404,KCF,51.891342657384286
404,MIL,66.11092436948415
404,BOOSTING,47.36608152478254
404,MEDIANFLOW,54.49063645945397
404,MOSSE,87.88523715633762
405,Fuse,43.70585739284095
405,CSRT,46.87819783330803
405,KCF,51.851357508113935
405,MIL,66.03044528422852
405,BOOSTING,47.31234646557723
405,MEDIANFLOW,54.415538658159285
405,MOSSE,87.77355772610242
406,Fuse,43.652835240909894
406,CSRT,46.86473040213743
406,KCF,51.807454832655345
406,MIL,65.95393374106942
406,BOOSTING,47.270121360795905
406,MEDIANFLOW,54.34221247187151
406,MOSSE,87.6670929230899
407,Fuse,43.59944683944835
407,CSRT,46.848309764218044
407,KCF,51.771315762712355
407,MIL,65.87681611888043
407,BOOSTING,47.226405043506475
407,MEDIANFLOW,54.2684494595301
407,MOSSE,87.56104284720344
408,Fuse,43.547517817534214
408,CSRT,46.805134208068395
408,KCF,51.764743503186985
408,MIL,65.79864818284253
408,BOOSTING,47.18058218126738
408,MEDIANFLOW,54.19624057992583
408,MOSSE,87.45284443630179
409,Fuse,43.4948833548129
409,CSRT,46.764875122598944
409,KCF,51.774102981681295
409,MIL,65.72334848883892
409,BOOSTING,47.142803294235954
409,MEDIANFLOW,54.12281708862666
409,MOSSE,87.35244265948538
410,Fuse,43.44400988782942
410,CSRT,46.73125031600975
410,KCF,51.81838098438755
410,MIL,65.65114616441002
410,BOOSTING,47.11790873543703
410,MEDIANFLOW,54.05359457382067
410,MOSSE,87.25862911156914
411,Fuse,43.392205465332495
411,CSRT,46.7094086501605
411,KCF,51.91819312636094
411,MIL,65.57928944326476
411,BOOSTING,47.094848521696655
411,MEDIANFLOW,53.98374240865897
411,MOSSE,87.16513122235348
412,Fuse,43.34000383252625
412,CSRT,46.68963835903088
412,KCF,52.07124575181913
412,MIL,65.50520745246007
412,BOOSTING,47.06684752129911
412,MEDIANFLOW,53.91328833673363
412,MOSSE,87.06835960515446
413,Fuse,43.289526352080124
413,CSRT,46.696381638317334
413,KCF,52.205773841448114
413,MIL,65.43907813271748
413,BOOSTING,47.070278426105695
413,MEDIANFLOW,53.91328833673363
413,MOSSE,86.98584763306161
414,Fuse,43.23873207908887
414,CSRT,46.73517228493349
414,KCF,52.379820838448474
414,MIL,65.37084203184021
414,BOOSTING,47.075125808430066
414,MEDIANFLOW,53.84033588264287
414,MOSSE,86.90649773389173
415,Fuse,43.19964276027505
415,CSRT,46.79040680176545
415,KCF,52.51705591736462
415,MIL,65.32641782146496
415,BOOSTING,47.12883834602921
415,MEDIANFLOW,53.78251787198269
415,MOSSE,86.85253306611155
416,Fuse,43.163928229944595
416,CSRT,46.83535502981942
416,KCF,52.669074426708725
416,MIL,65.29525269099443
416,BOOSTING,47.20710530594845
416,MEDIANFLOW,53.733264708779195
416,MOSSE,86.80677657218281
417,Fuse,43.137257290040786
417,CSRT,46.89786852238005
417,KCF,52.80457263879961
417,MIL,65.27320207474817
417,BOOSTING,47.28486916207595
417,MEDIANFLOW,53.70252921265084
417,MOSSE,86.77307856806225
418,Fuse,43.13006913931177
418,CSRT,46.989844163877095
418,KCF,52.91452650628762
418,MIL,65.27642708646226
418,BOOSTING,47.41249948482539
418,MEDIANFLOW,53.695432334155875
418,MOSSE,86.74805938147327
419,Fuse,43.11869001455666
419,CSRT,47.09944792910773
419,KCF,53.022392446205444
419,MIL,65.27387357456712
419,BOOSTING,47.53171873301328
419,MEDIANFLOW,53.683221618851704
419,MOSSE,86.71262427075305
420,Fuse,43.09771805632762
420,CSRT,47.212538689672364
420,KCF,53.13979037006227
420,MIL,65.26745632477865
420,BOOSTING,47.62948347360063
420,MEDIANFLOW,53.683221618851704
420,MOSSE,86.66960108992322
421,Fuse,43.07020610617548
421,CSRT,47.31686787762075
421,KCF,53.28228961516992
421,MIL,65.25447815614864
421,BOOSTING,47.7172507481031
421,MEDIANFLOW,53.683221618851704
421,MOSSE,86.61782601318987
422,Fuse,43.04148858895007
422,CSRT,47.39418245740385
422,KCF,53.44884069302693
422,MIL,65.24083407084896
422,BOOSTING,47.800214644858684
422,MEDIANFLOW,53.62911076774563
422,MOSSE,86.56258476432575
423,Fuse,43.01244883422683
423,CSRT,47.46908910863766
423,KCF,53.59193047350025
423,MIL,65.21739769619876
423,BOOSTING,47.905764414639535
423,MEDIANFLOW,53.5722038916666
423,MOSSE,86.49936245939824
424,Fuse,42.979338401280266
424,CSRT,47.52082463073327
424,KCF,53.71993813803682
424,MIL,65.18702505325824
424,BOOSTING,47.96785688476865
424,MEDIANFLOW,53.5722038916666
424,MOSSE,86.42787458981314
425,Fuse,42.938513742808034
425,CSRT,47.56254087112722
425,KCF,53.84853110903279
425,MIL,65.1480978071296
425,BOOSTING,47.99190561641448
425,MEDIANFLOW,53.5066805629434
425,MOSSE,86.34745466329201
426,Fuse,42.89653147024811
426,CSRT,47.590117133983725
426,KCF,53.9743780933698
426,MIL,65.10159597578885
426,BOOSTING,48.03328763796494
426,MEDIANFLOW,53.43795051511673
426,MOSSE,86.26171065461679
427,Fuse,42.85306889848954
427,CSRT,47.62777710774275
427,KCF,54.08368243640916
427,MIL,65.05412915123965
427,BOOSTING,48.037125440233694
427,MEDIANFLOW,53.36975402942466
427,MOSSE,86.17629818535976
428,Fuse,42.81670697602043
428,CSRT,47.66523155367464
428,KCF,54.172390452369214
428,MIL,65.01557998684346
428,BOOSTING,48.081758265016454
428,MEDIANFLOW,53.30621238486538
428,MOSSE,86.09589788114913
429,Fuse,42.77898853952856
429,CSRT,47.70035649053379
429,KCF,54.26666743388054
429,MIL,64.97310713797509
429,BOOSTING,48.12111657541953
429,MEDIANFLOW,53.30621238486538
429,MOSSE,86.0161483547001
430,Fuse,42.74768144755375
430,CSRT,47.76049744589214
430,KCF,54.35958934052968
430,MIL,64.94102268146193
430,BOOSTING,48.18217556071271
430,MEDIANFLOW,53.30621238486538
430,MOSSE,85.96175950028909
431,Fuse,42.700832674681074
431,CSRT,47.7963341603175
431,KCF,54.589483007367406
431,MIL,64.88312141415858
431,BOOSTING,48.23162190774691
431,MEDIANFLOW,53.30621238486538
431,MOSSE,85.91045203716932
432,Fuse,42.65420333748666
432,CSRT,47.85450073651109
432,KCF,54.926314276492285
432,MIL,64.83281038594899
432,BOOSTING,48.338920863087665
432,MEDIANFLOW,53.30621238486538
432,MOSSE,85.89460107599777
433,Fuse,42.618363234556845
433,CSRT,47.93529125608819
433,KCF,55.28993396762065
433,MIL,64.80397595471416
433,BOOSTING,48.54685607763948
433,MEDIANFLOW,53.24517000012533
433,MOSSE,85.95439427240962
434,Fuse,42.60697153035528
434,CSRT,48.03287084932203
434,KCF,55.658557293555496
434,MIL,64.81804772086882
434,BOOSTING,48.7982004567391
434,MEDIANFLOW,53.22087309818708
434,MOSSE,86.10103960742701
435,Fuse,42.64995133202209
435,CSRT,48.1513657437513
435,KCF,55.99138006901002
435,MIL,64.91266185980028
435,BOOSTING,49.096959864027305
435,MEDIANFLOW,53.303277213527195
435,MOSSE,86.36999589253313
436,Fuse,42.71484931967741
436,CSRT,48.32278699660509
436,KCF,56.28390427275219
436,MIL,65.09746257625774
436,BOOSTING,49.16313385024511
436,MEDIANFLOW,53.52435673528202
436,MOSSE,86.75786054183058
437,Fuse,42.7517256454298
437,CSRT,48.52643243953675
437,KCF,56.57358142227279
437,MIL,65.30654795255566
437,BOOSTING,49.24829923123183
437,MEDIANFLOW,53.52435673528202
437,MOSSE,87.21712569339813
438,Fuse,42.84266921235394
438,CSRT,48.83648516329797
438,KCF,56.826147231484136
438,MIL,65.52481315465283
438,BOOSTING,49.34991974246462
438,MEDIANFLOW,53.58610733642536
438,MOSSE,87.79325057392337
439,Fuse,42.95967982782334
439,CSRT,49.25855729688383
439,KCF,57.07728912306929
439,MIL,65.72919650145795
439,BOOSTING,49.433863071601216
439,MEDIANFLOW,53.694754390689944
439,MOSSE,88.42296241937875
440,Fuse,43.097737365044985
440,CSRT,49.68249188597528
440,KCF,57.34494679023104
440,MIL,65.92459445605267
440,BOOSTING,49.541846532231006
440,MEDIANFLOW,53.85267427264675
440,MOSSE,89.09557327090155
441,Fuse,43.2624841396868
441,CSRT,50.146180869357465
441,KCF,57.624481477959044
441,MIL,66.11066411330522
441,BOOSTING,49.69076318292321
441,MEDIANFLOW,54.06018809630497
441,MOSSE,89.80495296733243
442,Fuse,43.45805689171585
442,CSRT,50.64250088539864
442,KCF,57.8996192482378
442,MIL,66.2713315885473
442,BOOSTING,49.892027889760065
442,MEDIANFLOW,54.31448082440935
442,MOSSE,90.54460517850903
443,Fuse,43.66766383566752
443,CSRT,51.160659618018904
443,KCF,58.17718654260968
443,MIL,66.4026924722753
443,BOOSTING,50.13600871000173
443,MEDIANFLOW,54.61180354247495
443,MOSSE,91.3278729295267
444,Fuse,43.89676346493702
444,CSRT,51.56844048499096
444,KCF,58.44133075376957
444,MIL,66.55080006103643
444,BOOSTING,50.44859437246298
444,MEDIANFLOW,54.9666565595301
444,MOSSE,92.17560771344367
445,Fuse,44.23267059518408
445,CSRT,52.073004069373496
445,KCF,58.610683237923894
445,MIL,66.73396080455346
445,BOOSTING,50.84955388245646
445,MEDIANFLOW,55.505095121219135
445,MOSSE,93.22386160255873
